ID_estudiante,ID_IE,Seccion,sexo,ise,Distrito,M500_L,M500_CN,M500_M,grupo_M,riesgo_matematica
2022223044946200210,415,B,Hombre,1.12466184880235,LINCE,768.105,611.502,733.934,Satisfactorio,0
2022223044946200211,415,B,Hombre,0.766194559877528,LINCE,667.46,619.089,599.721,En proceso,0
2022223044946200212,415,B,Hombre,1.56656748063022,LINCE,638.634,629.634,671.085,Satisfactorio,0
2022223044946200213,415,B,Mujer,1.55318872475628,LINCE,645.409,605.587,623.316,En proceso,0
2022223044946200214,415,B,Mujer,1.37561810181296,LINCE,692.221,604.558,714.74,Satisfactorio,0
2022223044946200215,415,B,Mujer,1.44006764099038,LINCE,768.105,734.31,758.612,Satisfactorio,0
2022223044946200216,415,B,Mujer,1.46101013379559,LINCE,711.992,588.612,647.706,En proceso,0
2022223044946200217,415,B,Hombre,1.26044495866097,LINCE,680.025,619.089,646.696,En proceso,0
2022223044946200218,415,B,Mujer,0.586821564475009,LINCE,602.847,529.716,553.107,En inicio,1
2022223044946200219,415,B,Hombre,1.35182067079477,LINCE,678.116,734.438,693.887,Satisfactorio,0
2022223044946200220,415,B,Hombre,1.32927187489941,LINCE,889.754,628.476,758.612,Satisfactorio,0
2022223044946200221,415,B,Mujer,0.70790903495801,LINCE,625.576,515.313,569.775,En inicio,1
2022223044946200222,415,B,Mujer,1.1729733582599,LINCE,683.536,759.257,684.795,Satisfactorio,0
2022223044946200223,415,B,Mujer,0.990875251764895,LINCE,605.681,699.332,645.613,En proceso,0
2022223044946200224,415,B,Mujer,1.4102689639907,LINCE,665.674,606.873,588.897,En inicio,1
2022223044946200225,415,B,Mujer,1.14311465239017,LINCE,554.68,468.248,527.13,En inicio,1
2022223044946200226,415,B,Hombre,1.23976067214183,LINCE,667.46,794.62,698.866,Satisfactorio,0
2022223044946200227,415,B,Mujer,1.66481095789996,LINCE,683.536,536.017,519.048,Previo al Inicio,1
2022223044946200228,415,B,Mujer,1.38834399959482,LINCE,687.601,722.222,703.772,Satisfactorio,0
2022223044946200229,415,B,Mujer,1.14154844322001,LINCE,806.355,666.026,797.65,Satisfactorio,0
2022223044946200230,415,B,Hombre,1.42751535216915,LINCE,676.453,629.634,668.776,Satisfactorio,0
2022223044946200231,415,B,Mujer,1.76873380745383,LINCE,694.931,605.587,634.357,En proceso,0
2022223044946200232,415,B,Hombre,1.13251121919904,LINCE,603.586,604.558,684.795,Satisfactorio,0
2022223044946200233,415,B,Hombre, ,LINCE,660.315,648.023,615.956,En proceso,0
2022223082698200101,1262,A,Mujer,1.21168837806574,LINCE,717.659,628.476,703.772,Satisfactorio,0
2022223082698200102,1262,A,Hombre,0.435765843023238,LINCE,578.949,431.341,504.328,Previo al Inicio,1
2022223082698200103,1262,A,Mujer,1.29084138094899,LINCE,604.264,353.927,535.717,En inicio,1
2022223082698200104,1262,A,Mujer,1.32597416872994,LINCE,591.452,443.686,622.09,En proceso,0
2022223082698200105,1262,A,Mujer,0.988079449377841,LINCE,699.674,707.819,655.715,Satisfactorio,0
2022223082698200106,1262,A,Mujer,-0.0757433748384638,LINCE,664.626,650.723,703.772,Satisfactorio,0
2022223082698200107,1262,A,Hombre,0.659234258101577,LINCE,594.594, ,660.983,Satisfactorio,0
2022223082698200108,1262,A,Mujer,1.17165601703241,LINCE,645.409,673.999,656.509,Satisfactorio,0
2022223082698200109,1262,A,Hombre,1.11463567554448,LINCE,599.521,421.568,533.336,En inicio,1
2022223082698200110,1262,A,Hombre,0.787258705218932,LINCE,757.018,529.33,738.769,Satisfactorio,0
2022223082698200111,1262,A,Hombre,1.81381988359852,LINCE,765.272,629.634,928.111,Satisfactorio,0
2022223082698200112,1262,A,Hombre,0.564766811479467,LINCE,634.63,564.565,599.288,En proceso,0
2022223082698200113,1262,A,Mujer,1.72515806467235,LINCE,596.873,519.043,527.13,En inicio,1
2022223082698200114,1262,A,Mujer,1.23457201320048,LINCE,630.688,648.023,768.426,Satisfactorio,0
2022223082698200115,1262,A,Mujer, ,LINCE,616.275,483.808,614.513,En proceso,0
2022223082698200116,1262,A,Hombre, ,LINCE,713.717,643.908,706.081,Satisfactorio,0
2022223082698200201,1262,B,Mujer,1.05514764364022,LINCE,582.46,523.801,656.509,Satisfactorio,0
2022223082698200202,1262,B,Mujer,1.3960751284856,LINCE,655.818,627.448,723.111,Satisfactorio,0
2022223082698200203,1262,B,Mujer,0.678993644402911,LINCE,561.887,539.489,580.743,En inicio,1
2022223082698200204,1262,B,Hombre,1.25513684711843,LINCE,558.13,494.61,550.293,En inicio,1
2022223082698200205,1262,B,Mujer,1.56153261486424,LINCE,692.221,611.502,740.356,Satisfactorio,0
2022223082698200206,1262,B,Hombre,0.546919806809878,LINCE,740.264,643.908,668.776,Satisfactorio,0
2022223082698200207,1262,B,Mujer,1.41022078963427,LINCE,732.996,707.819,679.239,Satisfactorio,0
2022223082698200208,1262,B,Hombre,1.32361488514853,LINCE,747.101,814.81,927.606,Satisfactorio,0
2022223082698200209,1262,B,Mujer,1.49477691098856,LINCE,605.681,519.043,499.782,Previo al Inicio,1
2022223082698200210,1262,B,Mujer,1.81381988359852,LINCE,617.137,623.718,633.563,En proceso,0
2022223082698200211,1262,B,Mujer,1.81381988359852,LINCE,676.453,524.572,614.441,En proceso,0
2022223082698200212,1262,B,Mujer,0.87107663215891,LINCE,711.992,572.924,755.726,Satisfactorio,0
2022223082698200213,1262,B,Hombre,0.847600075401882,LINCE,719.815,707.819,747.933,Satisfactorio,0
2022223082698200214,1262,B,Hombre,1.38039409772618,LINCE,721.416,734.438,739.635,Satisfactorio,0
2022223082698200215,1262,B,Mujer,1.09762867435609,LINCE,568.478,468.891,553.323,En inicio,1
2022223082698200216,1262,B,Mujer,1.11770935660399,LINCE,533.862, ,578.29,En inicio,1
2022223082698200217,1262,B,Mujer,0.918265073747319,LINCE,655.818,566.623,610.544,En proceso,0
2022223082698200218,1262,B,Mujer,1.49893078291687,LINCE,628.039,550.934,631.326,En proceso,0
2022223082698200219,1262,B,Mujer,1.53106306282909,LINCE,636.724,629.634,623.316,En proceso,0
2022223082698200220,1262,B,Mujer,0.984269170270595,LINCE,634.63, ,599.288,En proceso,0
2022223082698200221,1262,B,Hombre, ,LINCE,646.641,604.558,632.913,En proceso,0
2022223033674300101,249,A,Mujer,1.48685928193476,SAN MIGUEL,628.471,605.587,613.07,En proceso,0
2022223033674300102,249,A,Mujer,1.81381988359852,SAN MIGUEL,678.116,794.62,660.55,Satisfactorio,0
2022223033674300103,249,A,Hombre,1.50970622946287,SAN MIGUEL,611.902,515.313,544.231,En inicio,1
2022223033674300104,249,A,Hombre,1.81381988359852,SAN MIGUEL,625.576,588.612,647.706,En proceso,0
2022223033674300105,249,A,Mujer,1.57343524576616,SAN MIGUEL,719.815,670.398,643.088,En proceso,0
2022223033674300106,249,A,Mujer,1.49893078291687,SAN MIGUEL,645.409,564.308,558.735,En inicio,1
2022223033674300107,249,A,Mujer,1.47649494104509,SAN MIGUEL,617.137,506.44,610.111,En proceso,0
2022223033674300108,249,A,Hombre,1.64378583668713,SAN MIGUEL,703.061,604.558,624.182,En proceso,0
2022223033674300109,249,A,Hombre,1.42273935625593,SAN MIGUEL,694.931,734.31,662.498,Satisfactorio,0
2022223033674300110,249,A,Hombre,1.81381988359852,SAN MIGUEL,611.347,377.46,609.823,En proceso,0
2022223033674300111,249,A,Hombre,1.45699032979818,SAN MIGUEL,737.862,768.902,703.772,Satisfactorio,0
2022223033674300112,249,A,Mujer,1.26080087025948,SAN MIGUEL,802.721,821.497,646.479,En proceso,0
2022223033674300113,249,A,Mujer,1.56656748063022,SAN MIGUEL,644.239,703.447,616.966,En proceso,0
2022223033674300114,249,A,Hombre,1.66481095789996,SAN MIGUEL,591.452,628.476,679.239,Satisfactorio,0
2022223033674300115,249,A,Hombre,1.81381988359852,SAN MIGUEL,669.8,702.418,684.795,Satisfactorio,0
2022223033674300116,249,A,Hombre,1.81381988359852,SAN MIGUEL,687.601,759.257,723.977,Satisfactorio,0
2022223033674300117,249,A,Hombre,1.17506268202092,SAN MIGUEL,757.203,670.398,740.356,Satisfactorio,0
2022223033674300118,249,A,Mujer,1.58343872991473,SAN MIGUEL,740.264,739.582,697.062,Satisfactorio,0
2022223033674300119,249,A,Mujer,1.64793970861544,SAN MIGUEL,645.039,605.587,634.357,En proceso,0
2022223033674300120,249,A,Mujer,1.2650313184909,SAN MIGUEL,548.891,458.603,527.779,En inicio,1
2022223033674300121,249,A,Mujer,1.73931542074924,SAN MIGUEL,737.862,557.107,603.329,En proceso,0
2022223033674300122,249,A,Hombre,1.81381988359852,SAN MIGUEL,644.177,566.623,610.111,En proceso,0
2022223033674300123,249,A,Hombre,1.4922259737332,SAN MIGUEL,688.895,731.609,713.947,Satisfactorio,0
2022223033674300124,249,A,Hombre,1.65312050993972,SAN MIGUEL,655.818,707.819,755.726,Satisfactorio,0
2022223033674300125,249,A,Hombre,1.38949620095129,SAN MIGUEL,699.674,734.438,702.185,Satisfactorio,0
2022223033674300126,249,A,Mujer,1.54621074731079,SAN MIGUEL,664.626,582.054,613.07,En proceso,0
2022223033674300127,249,A,Hombre,0.797784446389183,SAN MIGUEL,678.116,600.571,693.887,Satisfactorio,0
2022223033674300128,249,A,Hombre,1.55796472066951,SAN MIGUEL,719.692,864.704,758.612,Satisfactorio,0
2022223033674300129,249,A,Hombre,1.38834399959482,SAN MIGUEL,732.996,619.089,634.357,En proceso,0
2022223033674300130,249,A,Mujer,1.26430256538918,SAN MIGUEL,719.815,821.497,722.678,Satisfactorio,0
2022223033674300131,249,A,Hombre,0.641958350431942,SAN MIGUEL,605.681,605.587,567.25,En inicio,1
2022223033674300132,249,A,Mujer,1.66481095789996,SAN MIGUEL,692.221,628.476,676.208,Satisfactorio,0
2022223033674300133,249,A,Mujer,1.36388273030149,SAN MIGUEL,589.604,578.453,569.631,En inicio,1
2022223033674300134,249,A,Hombre,1.39741995272818,SAN MIGUEL,667.46,661.782,647.706,En proceso,0
2022223033674300135,249,A,Hombre,1.42745182677068,SAN MIGUEL,719.815,619.089,722.678,Satisfactorio,0
2022223033674300136,249,A,Mujer,1.73716012612805,SAN MIGUEL,571.373,523.801,463.487,Previo al Inicio,1
2022223033674300137,249,A,Hombre,1.66056389405605,SAN MIGUEL,748.333,770.445,740.356,Satisfactorio,0
2022223033674300138,249,A,Mujer, ,SAN MIGUEL,611.84,582.054,572.878,En inicio,1
2022223033674300201,249,B,Hombre,1.66481095789996,SAN MIGUEL,561.579,525.601,668.776,Satisfactorio,0
2022223033674300202,249,B,Mujer,1.57092016329308,SAN MIGUEL,732.996,794.62,698.866,Satisfactorio,0
2022223033674300203,249,B,Hombre,1.66481095789996,SAN MIGUEL,619.478,623.718,669.497,Satisfactorio,0
2022223033674300204,249,B,Hombre,1.73587849328613,SAN MIGUEL,737.862,722.222,837.625,Satisfactorio,0
2022223033674300205,249,B,Mujer,1.62287050478126,SAN MIGUEL,729.424,670.398,693.887,Satisfactorio,0
2022223033674300206,249,B,Hombre,0.621187434862993,SAN MIGUEL,636.416,543.861,624.182,En proceso,0
2022223033674300207,249,B,Hombre,1.60594781597346,SAN MIGUEL,711.992,874.22,662.498,Satisfactorio,0
2022223033674300208,249,B,Mujer,1.57614913897378,SAN MIGUEL,699.674,749.998,643.088,En proceso,0
2022223033674300209,249,B,Mujer,1.53835265377004,SAN MIGUEL,654.648,536.017,723.977,Satisfactorio,0
2022223033674300210,249,B,Mujer,1.10765729992803,SAN MIGUEL,665.674,611.502,610.111,En proceso,0
2022223033674300211,249,B,Mujer,1.81381988359852,SAN MIGUEL,703.061,595.556,697.062,Satisfactorio,0
2022223033674300212,249,B,Hombre,1.02619253943032,SAN MIGUEL,616.521,543.861,599.721,En proceso,0
2022223033674300213,249,B,Hombre,1.57174828195449,SAN MIGUEL,747.101,814.81,702.185,Satisfactorio,0
2022223033674300214,249,B,Mujer,1.81381988359852,SAN MIGUEL,675.467,854.288,686.599,Satisfactorio,0
2022223033674300215,249,B,Hombre,1.81381988359852,SAN MIGUEL,802.721,771.088,921.256,Satisfactorio,0
2022223033674300216,249,B,Hombre,1.58821472582796,SAN MIGUEL,665.242,804.394,682.125,Satisfactorio,0
2022223033674300217,249,B,Hombre,1.81381988359852,SAN MIGUEL,645.039,529.33,599.721,En proceso,0
2022223033674300218,249,B,Hombre,1.40453695567103,SAN MIGUEL,699.674, ,684.795,Satisfactorio,0
2022223033674300219,249,B,Hombre,1.39935711623341,SAN MIGUEL,701.398,770.445,837.625,Satisfactorio,0
2022223033674300220,249,B,Mujer,-1.40578533049775,SAN MIGUEL,654.463,654.067,830.193,Satisfactorio,0
2022223033674300221,249,B,Hombre,1.26044495866097,SAN MIGUEL,596.873,557.107,569.631,En inicio,1
2022223033674300222,249,B,Hombre,1.81381988359852,SAN MIGUEL,651.137,585.269,580.31,En inicio,1
2022223033674300223,249,B,Mujer,1.02736057386616,SAN MIGUEL,699.674,486.765,599.793,En proceso,0
2022223033674300224,249,B,Hombre,1.34972890157206,SAN MIGUEL,558.13,463.876,593.876,En inicio,1
2022223033674300225,249,B,Mujer,1.49893078291687,SAN MIGUEL,692.221, ,559.601,En inicio,1
2022223033674300226,249,B,Hombre,1.73716012612805,SAN MIGUEL,654.956,628.476,645.036,En proceso,0
2022223033674300227,249,B,Hombre,1.3972653470107,SAN MIGUEL,607.898,648.023,679.239,Satisfactorio,0
2022223033674300228,249,B,Mujer,1.37036368917028,SAN MIGUEL,619.478,442.658,590.124,En inicio,1
2022223033674300229,249,B,Mujer,1.41676995825761,SAN MIGUEL,628.471,465.29,613.07,En proceso,0
2022223033674300230,249,B,Hombre,1.42442632006759,SAN MIGUEL,692.221,707.819,740.356,Satisfactorio,0
2022223033674300231,249,B,Hombre,1.61768970345698,SAN MIGUEL,654.956,544.89,595.896,En inicio,1
2022223033674300232,249,B,Mujer,1.64793970861544,SAN MIGUEL,575.746,417.582,515.585,Previo al Inicio,1
2022223033674300233,249,B,Mujer,1.81381988359852,SAN MIGUEL,647.01,515.313,590.124,En inicio,1
2022223033674300234,249,B,Mujer,1.53693959945667,SAN MIGUEL,717.659,635.806,575.909,En inicio,1
2022223033674300301,249,C,Hombre,0.529908675648259,SAN MIGUEL,669.8,650.723,620.286,En proceso,0
2022223033674300302,249,C,Hombre,1.27731620794549,SAN MIGUEL,598.597,498.853,603.329,En proceso,0
2022223033674300303,249,C,Mujer,1.28774375522734,SAN MIGUEL,586.155,452.816,531.82,En inicio,1
2022223033674300304,249,C,Hombre,1.42442632006759,SAN MIGUEL,676.453,635.806,656.509,Satisfactorio,0
2022223033674300305,249,C,Mujer,0.661876286336375,SAN MIGUEL,761.268,619.089,647.706,En proceso,0
2022223033674300306,249,C,Mujer,1.81381988359852,SAN MIGUEL,603.586,679.528,571.651,En inicio,1
2022223033674300308,249,C,Hombre,1.57533405934262,SAN MIGUEL,692.221,654.067,660.55,Satisfactorio,0
2022223033674300309,249,C,Hombre,1.43914227473092,SAN MIGUEL,645.409,623.718,624.182,En proceso,0
2022223033674300310,249,C,Hombre,1.51580203220139,SAN MIGUEL,607.898,611.502,542.211,En inicio,1
2022223033674300311,249,C,Mujer,1.02068244481351,SAN MIGUEL,603.586,374.76,599.793,En proceso,0
2022223033674300312,249,C,Mujer,1.66481095789996,SAN MIGUEL,737.862,821.497,749.015,Satisfactorio,0
2022223033674300313,249,C,Hombre,1.15021408693743,SAN MIGUEL,634.63,584.626,599.288,En proceso,0
2022223033674300314,249,C,Hombre,0.596980072998483,SAN MIGUEL,676.453,749.998,682.125,Satisfactorio,0
2022223033674300315,249,C,Hombre,1.73722365152653,SAN MIGUEL,625.576,452.816,579.444,En inicio,1
2022223033674300316,249,C,Hombre,1.27767942517243,SAN MIGUEL,683.536,759.257,747.933,Satisfactorio,0
2022223033674300317,249,C,Mujer,1.66481095789996,SAN MIGUEL,645.409,486.765,671.59,Satisfactorio,0
2022223033674300318,249,C,Hombre,0.862191291325166,SAN MIGUEL,802.721,978.382,693.887,Satisfactorio,0
2022223033674300319,249,C,Hombre,1.33803845361182,SAN MIGUEL,889.754,734.438,713.947,Satisfactorio,0
2022223033674300320,249,C,Mujer,1.60803443379502,SAN MIGUEL,645.039,682.1,533.336,En inicio,1
2022223033674300321,249,C,Mujer,1.24481949384902,SAN MIGUEL,647.01,702.418,643.088,En proceso,0
2022223033674300322,249,C,Hombre,0.894373091982583,SAN MIGUEL,620.586,566.623,593.876,En inicio,1
2022223033674300323,249,C,Hombre,1.41755855493165,SAN MIGUEL,609.007,572.924,646.479,En proceso,0
2022223033674300324,249,C,Hombre,1.63037305457247,SAN MIGUEL,703.061,739.582,668.776,Satisfactorio,0
2022223033674300325,249,C,Hombre,0.510161807004533,SAN MIGUEL,645.039,525.601,542.211,En inicio,1
2022223033674300326,249,C,Hombre,1.66481095789996,SAN MIGUEL,603.586,498.853,590.124,En inicio,1
2022223033674300327,249,C,Mujer,1.55790119527103,SAN MIGUEL,664.626,494.61,658.024,Satisfactorio,0
2022223033674300328,249,C,Mujer,1.72515806467235,SAN MIGUEL,692.221,661.782,740.356,Satisfactorio,0
2022223033674300329,249,C,Mujer,1.49893078291687,SAN MIGUEL,568.478,507.984,569.631,En inicio,1
2022223033674300330,249,C,Mujer,1.66481095789996,SAN MIGUEL,667.46,653.681,679.239,Satisfactorio,0
2022223033674300331,249,C,Hombre,1.65233465150679,SAN MIGUEL,657.789,703.447,684.795,Satisfactorio,0
2022223033674300332,249,C,Hombre,1.2621937757725,SAN MIGUEL,620.586,682.1,658.024,Satisfactorio,0
2022223033674300333,249,C,Hombre,1.29371346414303,SAN MIGUEL,644.177,557.107,621.44,En proceso,0
2022223033674300334,249,C,Mujer,1.00153510661462,SAN MIGUEL,768.105,722.222,645.036,En proceso,0
2022223033674300335,249,C,Hombre,0.865200095531326,SAN MIGUEL,667.46,572.924,599.721,En proceso,0
2022223033674300336,249,C,Mujer,1.68007198852766,SAN MIGUEL,688.217, ,625.337,En proceso,0
2022223033674300337,249,C,Hombre, ,SAN MIGUEL,683.474,650.723,615.956,En proceso,0
2022223149043200201,2275,B,Mujer,1.2167420931771,SAN MIGUEL,609.007,543.861,569.126,En inicio,1
2022223149043200202,2275,B,Mujer,0.0817905527212012,SAN MIGUEL,636.416,339.01,587.021,En inicio,1
2022223149043200203,2275,B,Mujer,0.518309777884695,SAN MIGUEL,711.992,560.321,542.211,En inicio,1
2022223149043200204,2275,B,Hombre,-0.29736887067652,SAN MIGUEL,637.155,673.999,643.088,En proceso,0
2022223149043200205,2275,B,Mujer,1.49893078291687,SAN MIGUEL,636.724,545.404,723.977,Satisfactorio,0
2022223149043200206,2275,B,Hombre,1.01976812905362,SAN MIGUEL,692.221,595.556,621.44,En proceso,0
2022223149043200207,2275,B,Hombre,0.998581032467176,SAN MIGUEL,654.956,629.634,527.13,En inicio,1
2022223149043200208,2275,B,Hombre,1.22932306932202,SAN MIGUEL,616.521, ,662.498,Satisfactorio,0
2022223149043200209,2275,B,Mujer,1.09505978496041,SAN MIGUEL,580.181,458.603,625.337,En proceso,0
2022223149043200210,2275,B,Hombre,0.732880950146649,SAN MIGUEL,628.471,578.453,686.599,Satisfactorio,0
2022223149043200211,2275,B,Hombre,1.38897257906296,SAN MIGUEL,729.424,759.257,740.356,Satisfactorio,0
2022223149043200212,2275,B,Hombre,1.55927788968926,SAN MIGUEL,582.46,619.089,595.896,En inicio,1
2022223149043200213,2275,B,Mujer,0.502531776427748,SAN MIGUEL,538.112,401.25,515.585,Previo al Inicio,1
2022223149043200214,2275,B,Mujer,1.38956946321334,SAN MIGUEL,575.13,544.89,580.743,En inicio,1
2022223149043200215,2275,B,Hombre,0.990875251764895,SAN MIGUEL,578.025,519.043,634.14,En proceso,0
2022223149043200216,2275,B,Mujer,0.96028015730522,SAN MIGUEL,757.203,536.017,588.897,En inicio,1
2022223149043200217,2275,B,Hombre,1.49432393122108,SAN MIGUEL,526.84,421.568,518.471,Previo al Inicio,1
2022223149043200218,2275,B,Hombre,0.795842517896338,SAN MIGUEL,680.333,814.295,698.866,Satisfactorio,0
2022223149043200219,2275,B,Hombre,1.28281093138412,SAN MIGUEL,699.674,629.634,669.497,Satisfactorio,0
2022223149043200220,2275,B,Hombre,1.66481095789996,SAN MIGUEL,654.648,627.448,749.015,Satisfactorio,0
2022223149043200221,2275,B,Hombre,1.3714727503103,SAN MIGUEL,586.155,438.285,578.867,En inicio,1
2022223149043200222,2275,B,Hombre, ,SAN MIGUEL,504.912,409.223,461.683,Previo al Inicio,1
2022223149043200223,2275,B,Hombre, ,SAN MIGUEL,590.159,504.126,615.595,En proceso,0
2022223149043200224,2275,B,Mujer, ,SAN MIGUEL,635.431,619.089,704.566,Satisfactorio,0
2022223064918600101,963,A,Mujer,1.15395962436093,CARABAYLLO,510.271,458.603,483.258,Previo al Inicio,1
2022223064918600102,963,A,Hombre,0.934114781757994,CARABAYLLO,551.539,494.61,516.811,Previo al Inicio,1
2022223064918600103,963,A,Mujer,0.768465406392839,CARABAYLLO,678.116,588.612,646.479,En proceso,0
2022223064918600104,963,A,Mujer,1.61972488175526,CARABAYLLO,740.264,595.556,668.776,Satisfactorio,0
2022223064918600105,963,A,Hombre,0.950296010984629,CARABAYLLO,616.521,629.634,569.775,En inicio,1
2022223064918600106,963,A,Mujer,0.62846237358224,CARABAYLLO,683.536,650.723,702.185,Satisfactorio,0
2022223064918600107,963,A,Mujer,0.629242020558172,CARABAYLLO,613.01,628.476,613.07,En proceso,0
2022223064918600108,963,A,Mujer,1.57343524576616,CARABAYLLO,571.865,557.107,450.282,Previo al Inicio,1
2022223064918600109,963,A,Mujer,0.901539369630043,CARABAYLLO,665.242,690.202,595.896,En inicio,1
2022223064918600110,963,A,Hombre,1.78356987844007,CARABAYLLO,667.46,595.556,723.111,Satisfactorio,0
